"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"266070001005";"Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2069";"Atenção a Pessoas e Familiares em Situação Especial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266070001006";"PSE - Pagamento extraordinário aos Municípios em Calamidade Portaria 751/2022 - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2069";"Atenção a Pessoas e Familiares em Situação Especial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"71";" Transferências a Consórcios Públicos"
"150070000000";" Recursos não vinculados de Impostos";"2249.72";"2249.72";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150070000000";" Recursos não vinculados de Impostos";"276716.54";"276716.54";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"266070000002";" Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070001008";"BPC na Escola - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"70363.71";"70363.71";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"4";"Despesas de capital";"4";"Investimentos";"71";" Transferências a Consórcios Públicos"
"150070000000";" Recursos não vinculados de Impostos";"3374.58";"3374.58";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2070";"Manutenção de Programas de Desenvolvimento Social";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"266070000002";" Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266170001002";"Proteção Social Básica - Custeio - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070002002";"Piso Básico Fixo - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166070002002";"Piso Básico Fixo - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070002003";"PSB - Pagamento extraordinário aos Municípios em Calamidade Portaria 751/2022 - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"266170002002";"Proteção Social Básica - Investimento - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266070002002";"Piso Básico Fixo - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266070002003";"PSB - Pagamento extraordinário aos Municípios em Calamidade Portaria 751/2022 - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"166170002002";"Proteção Social Básica - Investimento - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2072";"Manutenção das Atividades do Centro de Assistência Social - CRAS";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266070006001";"Programa de fortalecimento emergencial do atendimento do cadastro único no SUAS - PROCAD-SUAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2136";"Bolsa Família";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2136";"Bolsa Família";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070004001";"Índice de Gestão Descentralizada Bolsa Família - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2136";"Bolsa Família";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166070004001";"Índice de Gestão Descentralizada Bolsa Família - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2136";"Bolsa Família";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070004002";"Índice de Gestão Descentralizada - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2136";"Bolsa Família";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166070003001";"Índice de Gestão descentralizada do SUAS - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2151";"Índice de Gestão Descentralizada do Suas-igd-suas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266170001005";"Proteção Social- Incentivo a gestão - Custeio - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2151";"Índice de Gestão Descentralizada do Suas-igd-suas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070003001";"Índice de Gestão descentralizada do SUAS - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2151";"Índice de Gestão Descentralizada do Suas-igd-suas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2152";"Bpc na Escola";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2153";"Serviço de Conv. e Fortalecimento de Vínculos";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070002001";"Serviço de Convivência e Fortalecimento de Vínculos - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2153";"Serviço de Conv. e Fortalecimento de Vínculos";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166070002001";"Serviço de Convivência e Fortalecimento de Vínculos - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2153";"Serviço de Conv. e Fortalecimento de Vínculos";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070002001";"Serviço de Convivência e Fortalecimento de Vínculos - FNAS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2153";"Serviço de Conv. e Fortalecimento de Vínculos";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2156";"Benefícios Assistenciais - Auxílio Funeral";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2157";"Benefícios Assistenciais - Cestas Básicas";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
