"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"270631104001";"Transferência Especial da União - Emenda 202439320001";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1050";"Aquisição de equipamento - Emenda 202439320001";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"5742880.00";"5742880.00";"482318.76";"893212.99";"482318.76";"893212.99";"469133.84";"811619.69";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250010020000";" Recursos não vinculados de Impostos - Saúde";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"624998.40";"624998.40";"80267.97";"616852.67";"62015.18";"95745.92";"36294.27";"69895.01";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"33745.92";"33745.92";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070001018";"Incentivo Financeiro da APS - Manutenção de Pagamento de Valor Nominal com Base em Exercício Anterior";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"160070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"160070001019";"Incentivo Financeiro da APS - Equipes multiprofissionais - EMULTI";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260070001019";"Incentivo Financeiro da APS - Equipes multiprofissionais - EMULTI";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260031201001";"Incremento temporário ao custeio dos serviços de atenção primária em saúde - emenda parlamentar de bancada da união - Bloco manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"3244800.00";"3244800.00";"307974.63";"507779.05";"307974.63";"507779.05";"291057.46";"455712.61";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"0.00";"610807.15";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001003";"Incentivo Financeiro da APS - Capitação Ponderada - Bloco de Manutenção";"5624.30";"5624.30";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001016";"Transformação Digital no SUS - Gestão do SUS";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260031201001";"Incremento temporário ao custeio dos serviços de atenção primária em saúde - emenda parlamentar de bancada da união - Bloco manutenção";"0.00";"500000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001018";"Incentivo Financeiro da APS - Manutenção de Pagamento de Valor Nominal com Base em Exercício Anterior";"0.00";"135171.14";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001001";"Incentivo para Ações Estratégicas - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001002";"Incentivo Financeiro da APS - Desempenho - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260031101009";"Incremento temporário ao custeio dos serviços de atenção primária em saúde - emenda parlamentar individual - Bloco manutenção";"0.00";"86944.89";"1718.00";"1718.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001002";"Incentivo Financeiro da APS - Desempenho - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160031101001";"Incremento temporário ao custeio dos serviços de atenção primária em saúde -  emenda parlamentar individual 28550002";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001019";"Incentivo Financeiro da APS - Equipes multiprofissionais - EMULTI";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001003";"Incentivo Financeiro da APS - Capitação Ponderada - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"600000.00";"600000.00";"71114.91";"133799.43";"37226.13";"43965.73";"40362.90";"40427.44";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001020";"Incentivo Financeiro da APS - demais programas, serviços e equipes de atenção primaria em saúde";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001008";"Incentivo temporário de atenção básica - Bloco de Manutenção";"0.00";"40939.63";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"483691.52";"483691.52";"-8714.17";"458346.55";"156259.08";"178914.87";"103427.81";"119684.28";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001018";"Incentivo Financeiro da APS - Manutenção de Pagamento de Valor Nominal com Base em Exercício Anterior";"278200.00";"278200.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001001";"Incentivo para Ações Estratégicas - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001003";"Incentivo Financeiro da APS - Capitação Ponderada - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"160070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"30000.00";"30000.00";"0.00";"10000.00";"2847.59";"5045.78";"1866.98";"4065.17";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"11248.64";"11248.64";"0.00";"11248.64";"653.71";"1048.60";"303.70";"698.59";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"163570000001";" Royalties e Participação Especial de Petróleo e Gás Natural vinculados à Saúde - Lei nº 12.858/2013";"41000.00";"41000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"150000.00";"150000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"11248.64";"11248.64";"2350.00";"2350.00";"1725.00";"1725.00";"20.70";"20.70";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070001004";"Programa de Informatização da APS - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070001003";"Incentivo Financeiro da APS - Capitação Ponderada - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160070001004";"Programa de Informatização da APS - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
