"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"266170002003";"Proteção Social Especial Média - Investimento - Estado";"0.00";"27599.50";"0.00";"1227.88";"0.00";"1227.88";"0.00";"1227.88";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266070001001";"Piso Fixo de Média Complexidade - PAEFI - FNAS";"0.00";"57944.06";"0.00";"8602.00";"0.00";"8602.00";"0.00";"8602.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"166070001002";"Piso Fixo de Média Complexidade - MSE - FNAS";"0.00";"24170.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266070001003";"Piso Fixo de Média Complexidade -Def/Idoso - FNAS";"0.00";"117713.55";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"9876.32";"9876.32";"426.43";"1051.43";"0.00";"625.00";"0.00";"625.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266070001002";"Piso Fixo de Média Complexidade - MSE - FNAS";"0.00";"38036.67";"0.00";"870.00";"0.00";"870.00";"0.00";"870.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"166070001001";"Piso Fixo de Média Complexidade - PAEFI - FNAS";"0.00";"46200.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266070001004";"Piso de Alta Complexidade I - Criança/Adolescente - FNAS";"0.00";"9773.49";"0.00";"5858.00";"5692.00";"5858.00";"68.30";"234.30";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266170002001";"Proteção Social de Alta Complexidade - Investimento - Estado";"0.00";"89090.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"166070001003";"Piso Fixo de Média Complexidade -Def/Idoso - FNAS";"0.00";"12470.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"166570000004";"Convênio com Municípios - Acolhimento";"67829.30";"67829.30";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"516000.00";"17261.74";"487369.63";"76926.67";"145907.15";"77447.93";"143150.15";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2188";"Gestão de Benefícios Eventuais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166170000002";"Benefícios Eventuais - Estado";"281665.95";"281665.95";"18975.00";"76557.37";"6072.00";"63654.37";"6072.00";"63654.37";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2188";"Gestão de Benefícios Eventuais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"537338.88";"537338.88";"0.00";"536007.96";"0.00";"522948.96";"5775.63";"522948.96";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2188";"Gestão de Benefícios Eventuais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2189";"Execução de Emendas Parlamentares para a Assistência Social";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2189";"Execução de Emendas Parlamentares para a Assistência Social";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2189";"Execução de Emendas Parlamentares para a Assistência Social";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2189";"Execução de Emendas Parlamentares para a Assistência Social";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2190";"Fortalecimento do Controle Social - CMAS";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"10000.00";"10000.00";"400.00";"900.00";"0.00";"453.42";"0.00";"453.42";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2190";"Fortalecimento do Controle Social - CMAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"6000.00";"6000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2190";"Fortalecimento do Controle Social - CMAS";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2191";"PROCAD SUAS";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2191";"PROCAD SUAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2191";"PROCAD SUAS";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"163270000002";"Convênio Estado Saúde - Aqui. Veículo para Clinica de Fisioterapia - convênio nº 2024TE001179";"0.00";"2416.93";"2413.90";"2413.90";"2413.90";"2413.90";"2413.90";"2413.90";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"33745.92";"33745.92";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"163170000001";" Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"2362.21";"2362.21";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"263170000001";" Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"0.00";"137895.45";"0.00";"55566.98";"0.00";"55566.98";"0.00";"55566.98";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"39370.28";"39370.28";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160131107002";"Construção de Unidade Básica de Saúde - Estruturação - Emenda 39800003";"0.00";"1500000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032103001";" Transferência Especial dos Estados - Port. 1763/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1029";"Aquisição de Veículos - Fundo Municipal de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"16972.80";"16972.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1029";"Aquisição de Veículos - Fundo Municipal de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"12.93";"0.00";"12.93";"0.00";"12.93";"0.00";"12.93";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1048";"Espaço fisioterapia e aquisição de veículo";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"263270000001";" Transferências do Estado referentes a Convênios e outros Repasses vinculados à Saúde";"0.00";"19401.78";"0.00";"19401.78";"0.00";"19401.78";"0.00";"19401.78";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1048";"Espaço fisioterapia e aquisição de veículo";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"728000.00";"728000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1048";"Espaço fisioterapia e aquisição de veículo";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250010020000";" Recursos não vinculados de Impostos - Saúde";"0.00";"617.63";"0.00";"617.63";"0.00";"617.63";"0.00";"617.63";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1048";"Espaço fisioterapia e aquisição de veículo";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270631104001";"Transferência Especial da União - Emenda 202439320001";"0.00";"103187.09";"0.00";"103122.67";"0.00";"103122.67";"0.00";"103122.67";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1050";"Aquisição de equipamento - Emenda 202439320001";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"5742880.00";"5692880.00";"0.00";"4748309.99";"0.00";"4748309.99";"29769.14";"4698082.13";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"624998.40";"1310998.40";"12272.00";"946865.65";"49017.35";"675765.42";"57527.84";"634485.81";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250010020000";" Recursos não vinculados de Impostos - Saúde";"0.00";"50.00";"0.00";"3.10";"0.00";"3.10";"0.00";"3.10";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"33745.92";"53745.92";"0.00";"41306.05";"0.00";"14756.05";"0.00";"14756.05";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070001019";"Incentivo Financeiro da APS - Equipes multiprofissionais - EMULTI";"0.00";"117000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"3244800.00";"2244800.00";"0.00";"2167957.54";"0.00";"2167957.54";"0.00";"2167957.54";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
