"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"150070000000";" Recursos não vinculados de Impostos";"2856798.46";"2051499.76";"255002.68";"2039988.29";"255002.68";"2039988.29";"274645.34";"2013839.34";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"958384.12";"958384.12";"0.00";"927686.20";"105000.00";"492666.30";"105000.00";"492666.30";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
"266070000002";" Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS";"0.00";"5697.73";"0.00";"300.00";"168.62";"214.38";"168.62";"214.38";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"289970002001";"Serviço Acolhimento Institucional - Participação dos Municípios";"0.00";"1380.84";"0.00";"1380.84";"0.00";"1380.84";"0.00";"1380.84";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166170001001";"Proteção Social de Alta Complexidade - Custeio - Estado";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266170002001";"Proteção Social de Alta Complexidade - Investimento - Estado";"0.00";"89384.50";"294.00";"294.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070001005";"Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS";"0.00";"1791.68";"0.00";"4.77";"0.00";"4.77";"0.00";"4.77";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166170001003";"Proteção Social Especial Média - Custeio - Estado";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070001003";"Piso Fixo de Média Complexidade -Def/Idoso - FNAS";"0.00";"82724.94";"392.00";"392.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166070001004";"Piso de Alta Complexidade I - Criança/Adolescente - FNAS";"27469.18";"27469.18";"6945.25";"21546.17";"2648.00";"9425.49";"4422.61";"9425.49";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266170000001";"Transferência de Recursos dos Fundos Estaduais de Assistência Social";"0.00";"1255.56";"0.00";"1255.56";"13.03";"47.62";"13.03";"47.62";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"595053.05";"1650351.75";"25319.89";"1466163.32";"107222.96";"866170.65";"128705.65";"798791.48";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266170001001";"Proteção Social de Alta Complexidade - Custeio - Estado";"0.00";"73901.50";"0.00";"70088.22";"5531.84";"60468.11";"962.13";"55163.03";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070000001";" Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS";"0.00";"723.27";"0.00";"1.60";"0.00";"1.60";"0.00";"1.60";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070001004";"Piso de Alta Complexidade I - Criança/Adolescente - FNAS";"0.00";"22804.81";"0.00";"22803.62";"5996.49";"21104.74";"5996.49";"21104.74";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"510569.35";"0.00";"290.20";"0.00";"290.20";"0.00";"290.20";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070001001";"Piso Fixo de Média Complexidade - PAEFI - FNAS";"0.00";"135202.82";"16501.61";"65855.77";"5477.08";"36892.44";"6617.17";"33739.35";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166070001001";"Piso Fixo de Média Complexidade - PAEFI - FNAS";"46209.42";"46209.42";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166170000001";"Transferência de Recursos dos Fundos Estaduais de Assistência Social";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166070001002";"Piso Fixo de Média Complexidade - MSE - FNAS";"24173.32";"24173.32";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166570000004";"Convênio com Municípios - Acolhimento";"228291.15";"228291.15";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166070001003";"Piso Fixo de Média Complexidade -Def/Idoso - FNAS";"12474.74";"12474.74";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"189970002001";"Serviço Acolhimento Institucional - Participação dos Municípios";"0.00";"33.99";"0.00";"33.99";"0.00";"33.99";"0.00";"33.99";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166070000002";" Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS";"112.49";"112.49";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070005002";"Ações do COVID no SUAS para Acolhimento - Portaria 369 - FNAS";"0.00";"196.40";"0.00";"30.15";"0.00";"10.15";"0.00";"10.15";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"266070001002";"Piso Fixo de Média Complexidade - MSE - FNAS";"0.00";"53565.58";"0.00";"700.00";"0.00";"700.00";"0.00";"700.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"19122.69";"19122.69";"0.00";"6800.00";"-39.00";"1965.19";"194.05";"1965.19";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"266070001003";"Piso Fixo de Média Complexidade -Def/Idoso - FNAS";"0.00";"35453.55";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266070001004";"Piso de Alta Complexidade I - Criança/Adolescente - FNAS";"0.00";"9773.49";"0.00";"5858.00";"0.00";"166.00";"0.00";"166.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"9876.32";"9876.32";"0.00";"625.00";"0.00";"625.00";"0.00";"625.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266070001001";"Piso Fixo de Média Complexidade - PAEFI - FNAS";"0.00";"57944.06";"0.00";"8602.00";"0.00";"6326.00";"0.00";"6326.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266170002003";"Proteção Social Especial Média - Investimento - Estado";"0.00";"27599.50";"0.00";"1227.88";"0.00";"1227.88";"0.00";"1227.88";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"166570000004";"Convênio com Municípios - Acolhimento";"67829.30";"67829.30";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"166170002003";"Proteção Social Especial Média - Investimento - Estado";"224.97";"224.97";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"266070001002";"Piso Fixo de Média Complexidade - MSE - FNAS";"0.00";"22956.67";"0.00";"870.00";"0.00";"870.00";"0.00";"870.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2187";"Bloco de Proteção Social Especial de Média e Alta Complexidade (MAC)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"537338.88";"537338.88";"32092.26";"531453.96";"5994.20";"485055.70";"187898.42";"485055.70";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2188";"Gestão de Benefícios Eventuais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"516000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2188";"Gestão de Benefícios Eventuais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"166170000002";"Benefícios Eventuais - Estado";"281665.95";"281665.95";"57582.37";"57582.37";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2188";"Gestão de Benefícios Eventuais";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2189";"Execução de Emendas Parlamentares para a Assistência Social";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2189";"Execução de Emendas Parlamentares para a Assistência Social";"3";"Despesas correntes";"3";"Outras despesas correntes";"50";"Transferências a instituições privadas sem fins lucrativos"
