"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2189";"Execução de Emendas Parlamentares para a Assistência Social";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2190";"Fortalecimento do Controle Social - CMAS";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"10000.00";"10000.00";"0.00";"500.00";"23.42";"91.29";"23.42";"91.29";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2190";"Fortalecimento do Controle Social - CMAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"6000.00";"6000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2190";"Fortalecimento do Controle Social - CMAS";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2191";"PROCAD SUAS";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2191";"PROCAD SUAS";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1000.00";"1000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"8";"Assistência Social";"244";"Assistência Comunitária           ";"9";"Assistência social";"2191";"PROCAD SUAS";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"163270000002";"Convênio Estado Saúde - Aqui. Veículo para Clinica de Fisioterapia - convênio nº 2024TE001179";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"33745.92";"33745.92";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"39370.28";"39370.28";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"163170000001";" Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"2362.21";"2362.21";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"263170000001";" Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"0.00";"137895.45";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160131107002";"Construção de Unidade Básica de Saúde - Estruturação - Emenda 39800003";"0.00";"1500000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1009";"Construção, Ampliação, Equip. e Reforma para Unidades de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032103001";" Transferência Especial dos Estados - Port. 1763/2021";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1029";"Aquisição de Veículos - Fundo Municipal de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"16972.80";"16972.80";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1029";"Aquisição de Veículos - Fundo Municipal de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"728000.00";"728000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1048";"Espaço fisioterapia e aquisição de veículo";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250010020000";" Recursos não vinculados de Impostos - Saúde";"0.00";"617.63";"0.00";"617.63";"0.00";"617.63";"0.00";"617.63";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1048";"Espaço fisioterapia e aquisição de veículo";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"12.93";"0.00";"12.93";"0.00";"12.93";"0.00";"12.93";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1048";"Espaço fisioterapia e aquisição de veículo";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"263270000001";" Transferências do Estado referentes a Convênios e outros Repasses vinculados à Saúde";"0.00";"19401.78";"0.00";"19401.78";"0.00";"19401.78";"0.00";"19401.78";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1048";"Espaço fisioterapia e aquisição de veículo";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"270631104001";"Transferência Especial da União - Emenda 202439320001";"0.00";"103187.09";"103122.67";"103122.67";"18058.03";"18058.03";"170.02";"170.02";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"1050";"Aquisição de equipamento - Emenda 202439320001";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"5742880.00";"5742880.00";"467626.89";"1781486.60";"467626.89";"1781486.60";"489309.20";"1730263.31";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"250010020000";" Recursos não vinculados de Impostos - Saúde";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"624998.40";"674998.40";"6799.65";"630510.20";"41122.33";"210267.39";"71166.78";"207571.10";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"33745.92";"33745.92";"6287.00";"6287.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2032";"Manutenção das Atividades da Secretaria de Saúde";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"160070001019";"Incentivo Financeiro da APS - Equipes multiprofissionais - EMULTI";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"3244800.00";"3244800.00";"296748.09";"1102497.65";"296748.09";"1102497.65";"316047.93";"1069736.48";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260031201001";"Incremento temporário ao custeio dos serviços de atenção primária em saúde - emenda parlamentar de bancada da união - Bloco manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260070001018";"Incentivo Financeiro da APS - Manutenção de Pagamento de Valor Nominal com Base em Exercício Anterior";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260070001019";"Incentivo Financeiro da APS - Equipes multiprofissionais - EMULTI";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260070001008";"Incentivo temporário de atenção básica - Bloco de Manutenção";"0.00";"40939.63";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"483691.52";"1883691.52";"367108.83";"1570908.68";"281873.64";"667477.37";"225025.42";"490029.49";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001002";"Incentivo Financeiro da APS - Desempenho - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001002";"Incentivo Financeiro da APS - Desempenho - Bloco de Manutenção";"0.00";"14909.34";"4540.00";"11350.00";"4540.00";"11350.00";"11350.00";"11350.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"600000.00";"600000.00";"0.00";"72411.25";"0.00";"46886.25";"0.00";"46886.25";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001001";"Incentivo para Ações Estratégicas - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001003";"Incentivo Financeiro da APS - Capitação Ponderada - Bloco de Manutenção";"5624.30";"5624.30";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001019";"Incentivo Financeiro da APS - Equipes multiprofissionais - EMULTI";"0.00";"117000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001016";"Transformação Digital no SUS - Gestão do SUS";"0.00";"23051.70";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001018";"Incentivo Financeiro da APS - Manutenção de Pagamento de Valor Nominal com Base em Exercício Anterior";"278200.00";"278200.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001018";"Incentivo Financeiro da APS - Manutenção de Pagamento de Valor Nominal com Base em Exercício Anterior";"0.00";"135171.14";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
