"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"260070001019";"Incentivo Financeiro da APS - Equipes multiprofissionais - EMULTI";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260070001008";"Incentivo temporário de atenção básica - Bloco de Manutenção";"0.00";"40939.63";"11350.00";"11350.00";"11350.00";"11350.00";"11350.00";"11350.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"483691.52";"2063691.52";"331465.63";"1902374.31";"323554.32";"991031.69";"315969.50";"805998.99";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001002";"Incentivo Financeiro da APS - Desempenho - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001002";"Incentivo Financeiro da APS - Desempenho - Bloco de Manutenção";"0.00";"14909.34";"0.00";"11350.00";"0.00";"11350.00";"0.00";"11350.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"600000.00";"600000.00";"0.00";"72411.25";"0.00";"46886.25";"0.00";"46886.25";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001001";"Incentivo para Ações Estratégicas - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001003";"Incentivo Financeiro da APS - Capitação Ponderada - Bloco de Manutenção";"5624.30";"5624.30";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001019";"Incentivo Financeiro da APS - Equipes multiprofissionais - EMULTI";"0.00";"117000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001016";"Transformação Digital no SUS - Gestão do SUS";"0.00";"23051.70";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001018";"Incentivo Financeiro da APS - Manutenção de Pagamento de Valor Nominal com Base em Exercício Anterior";"278200.00";"278200.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001018";"Incentivo Financeiro da APS - Manutenção de Pagamento de Valor Nominal com Base em Exercício Anterior";"0.00";"135171.14";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260031101009";"Incremento temporário ao custeio dos serviços de atenção primária em saúde - emenda parlamentar individual - Bloco manutenção";"0.00";"86944.89";"0.00";"1718.00";"0.00";"1567.50";"0.00";"1567.50";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160031101001";"Incremento temporário ao custeio dos serviços de atenção primária em saúde -  emenda parlamentar individual 28550002";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001001";"Incentivo para Ações Estratégicas - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001003";"Incentivo Financeiro da APS - Capitação Ponderada - Bloco de Manutenção";"0.00";"21465.96";"0.00";"11350.00";"0.00";"11350.00";"0.00";"11350.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260031201001";"Incremento temporário ao custeio dos serviços de atenção primária em saúde - emenda parlamentar de bancada da união - Bloco manutenção";"0.00";"500000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001020";"Incentivo Financeiro da APS - demais programas, serviços e equipes de atenção primaria em saúde";"0.00";"12676.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"260070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"0.00";"460807.15";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"160070001003";"Incentivo Financeiro da APS - Capitação Ponderada - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"11248.64";"11248.64";"0.00";"11248.64";"618.43";"2157.00";"618.43";"2157.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"160070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"30000.00";"30000.00";"0.00";"30000.00";"1405.43";"7563.03";"1405.43";"7563.03";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"160070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"150000.00";"150000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"163570000001";" Royalties e Participação Especial de Petróleo e Gás Natural vinculados à Saúde - Lei nº 12.858/2013";"41000.00";"41000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"0.00";"150000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070001003";"Incentivo Financeiro da APS - Capitação Ponderada - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"11248.64";"11248.64";"0.00";"2350.00";"0.00";"2350.00";"0.00";"2350.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160070001004";"Programa de Informatização da APS - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070001002";"Incentivo Financeiro da APS - Desempenho - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"160070001003";"Incentivo Financeiro da APS - Capitação Ponderada - Bloco de Manutenção";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"260070001004";"Programa de Informatização da APS - Bloco de Manutenção";"0.00";"15568.01";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2035";"Manutenção das atividades das Unidades Básicas e Ambulatorial";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"87739.39";"125851.32";"0.00";"83900.88";"10487.61";"52438.05";"10487.61";"52438.05";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2039";"Manutenção de Programas Especiais da Saúde - Consorcio";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"71";" Transferências a Consórcios Públicos"
"250010020000";" Recursos não vinculados de Impostos - Saúde";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2039";"Manutenção de Programas Especiais da Saúde - Consorcio";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"71";" Transferências a Consórcios Públicos"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"1152985.60";"1152985.60";"0.00";"1114683.12";"139335.39";"696676.95";"139335.39";"696676.95";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2039";"Manutenção de Programas Especiais da Saúde - Consorcio";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"162170002001";"Urgência e Emergência - Fundo a Fundo SUS Estadual";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2039";"Manutenção de Programas Especiais da Saúde - Consorcio";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"250010020000";" Recursos não vinculados de Impostos - Saúde";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2039";"Manutenção de Programas Especiais da Saúde - Consorcio";"3";"Despesas correntes";"3";"Outras despesas correntes";"71";" Transferências a Consórcios Públicos"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"2249.73";"2249.73";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2039";"Manutenção de Programas Especiais da Saúde - Consorcio";"4";"Despesas de capital";"4";"Investimentos";"71";" Transferências a Consórcios Públicos"
"150010020000";" Recursos não vinculados de Impostos - Saúde";"13759211.36";"13759211.36";"1179418.99";"4827236.89";"1179418.99";"4827236.89";"1094760.09";"4646740.23";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2040";"Piso da Atenção Básica Variável - Saúde da Família";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"160070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"1000000.00";"1000000.00";"0.00";"214758.99";"0.00";"214758.99";"14953.57";"214758.99";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2040";"Piso da Atenção Básica Variável - Saúde da Família";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"260070001017";"Incentivo Financeiro da APS - Equipes de Saúde da Família/ESF e Equipes de Atenção Primária/EAP";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"10";"Saúde";"301";"Atenção Básica";"6";"Saúde em ação com a população.";"2040";"Piso da Atenção Básica Variável - Saúde da Família";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
